date,open,close,high,low,volume
2024-01-02,9.98,9.9,10.07,9.88,56611.0
2024-01-03,9.88,9.89,9.94,9.74,52220.0
2024-01-04,9.9,9.92,10.05,9.72,68905.0
2024-01-05,9.92,9.7,9.94,9.65,64625.0
2024-01-08,9.72,9.52,9.72,9.52,43904.0
2024-01-09,9.53,9.45,9.65,9.36,52688.0
2024-01-10,9.45,9.22,9.45,9.18,54187.0
2024-01-11,9.28,9.54,9.59,9.24,64820.7
2024-01-12,9.51,9.36,9.58,9.36,46601.6
2024-01-15,9.35,9.28,9.4,9.25,37996.0
2024-01-16,9.31,9.39,9.4,9.12,58404.36
2024-01-17,9.35,9.12,9.41,9.12,35983.6
2024-01-18,9.02,9.02,9.18,8.74,84494.0
2024-01-19,8.99,8.8,9.06,8.8,47576.94
2024-01-22,8.8,8.24,8.85,8.18,73596.1
2024-01-23,8.24,8.21,8.33,8.13,57540.96
2024-01-24,8.24,8.48,8.58,8.01,76434.2
2024-01-25,8.5,8.71,8.75,8.4,64233.0
2024-01-26,8.7,8.75,8.98,8.68,74082.2
2024-01-29,8.76,8.45,8.85,8.4,60969.0
2024-01-30,8.34,8.18,8.54,8.15,50175.0
2024-01-31,8.18,7.62,8.25,7.6,99947.0
2024-02-01,7.62,7.61,7.83,7.43,65312.0
2024-02-02,7.68,7.12,7.82,6.85,103314.0
2024-02-05,7.07,6.2,7.12,5.96,169646.9
2024-02-06,6.05,6.45,6.68,5.78,136566.6
2024-02-07,6.5,6.33,6.66,6.19,117216.25
2024-02-08,6.4,7.01,7.02,6.35,135908.68
2024-02-19,7.29,7.46,7.7,7.26,161314.32
2024-02-20,7.46,7.52,7.57,7.25,79313.68
2024-02-21,7.45,7.57,7.83,7.36,101287.35
2024-02-22,7.56,7.96,7.98,7.56,151226.2
2024-02-23,8.08,8.25,8.26,7.93,166818.3
2024-02-26,8.25,8.2,8.36,8.0,135675.8
2024-02-27,8.25,8.53,8.55,8.05,119803.3
2024-02-28,8.58,7.82,8.83,7.79,210195.5
2024-02-29,7.8,8.2,8.25,7.79,137752.78
2024-03-01,8.2,8.56,8.72,8.15,197166.55
2024-03-04,8.53,8.47,8.64,8.25,135272.66
2024-03-05,8.47,8.44,8.68,8.26,142940.46
2024-03-06,8.32,8.33,8.48,8.21,110031.6
2024-03-07,8.38,8.08,8.45,8.07,107718.86
2024-03-08,8.14,8.21,8.23,8.05,69222.86
2024-03-11,8.16,8.34,8.34,8.12,76741.0
2024-03-12,8.4,8.46,8.47,8.28,101856.0
2024-03-13,8.46,8.54,8.64,8.45,117352.0
2024-03-14,8.5,8.37,8.56,8.22,87851.99
2024-03-15,8.39,8.45,8.45,8.24,62504.99
2024-03-18,8.46,8.63,8.64,8.44,93758.59
2024-03-19,8.62,8.58,8.68,8.56,92779.98
2024-03-20,8.57,8.9,8.9,8.57,135946.85
2024-03-21,8.86,8.85,9.05,8.7,106656.4
2024-03-22,8.78,8.88,8.99,8.58,146339.7
2024-03-25,8.82,8.68,9.17,8.67,190362.16
2024-03-26,8.55,8.44,8.7,8.31,145577.49
2024-03-27,8.45,7.9,8.45,7.9,130117.49
2024-03-28,7.95,8.3,8.4,7.92,108586.0
2024-03-29,8.32,8.28,8.35,8.06,75648.0
2024-04-01,8.37,8.48,8.49,8.31,74059.69
2024-04-02,8.47,8.35,8.5,8.26,76794.48
2024-04-03,8.32,8.05,8.35,8.0,89835.8
2024-04-08,8.03,7.78,8.05,7.78,80584.5
2024-04-09,7.78,7.85,7.94,7.75,51640.5
2024-04-10,7.84,7.61,7.84,7.52,75981.0
2024-04-11,7.52,7.65,7.75,7.5,55210.5
2024-04-12,7.67,7.56,7.78,7.53,54599.5
2024-04-15,7.5,7.23,7.65,7.07,105151.87
2024-04-16,7.16,6.58,7.21,6.58,124378.77
