date,open,close,high,low,volume
2024-01-02,6.68,6.76,6.8,6.68,1007802.32
2024-01-03,6.76,6.8,6.8,6.74,752296.8
2024-01-04,6.79,6.85,6.85,6.78,1120125.39
2024-01-05,6.84,6.84,6.88,6.82,1396097.81
2024-01-08,6.84,6.86,6.88,6.82,1112089.09
2024-01-09,6.84,6.88,6.88,6.79,1284269.83
2024-01-10,6.87,6.84,6.9,6.8,932334.16
2024-01-11,6.84,6.78,6.85,6.76,897592.84
2024-01-12,6.78,6.84,6.86,6.77,585325.14
2024-01-15,6.83,6.85,6.89,6.81,730075.51
2024-01-16,6.86,6.86,6.87,6.82,554259.54
2024-01-17,6.84,6.84,6.91,6.84,1070668.76
2024-01-18,6.84,6.82,6.84,6.67,1127418.47
2024-01-19,6.79,6.79,6.84,6.76,601922.57
2024-01-22,6.77,6.62,6.8,6.6,812700.86
2024-01-23,6.62,6.74,6.77,6.6,744711.63
2024-01-24,6.74,6.86,6.87,6.73,1000169.96
2024-01-25,6.85,6.9,6.92,6.84,1116082.84
2024-01-26,6.89,6.94,6.95,6.87,1278124.05
2024-01-29,6.93,6.94,7.02,6.88,1572213.47
2024-01-30,6.9,6.85,6.95,6.85,1271445.68
2024-01-31,6.84,6.94,6.96,6.84,1527121.04
2024-02-01,6.91,6.93,6.96,6.87,1746050.96
2024-02-02,6.92,6.93,6.95,6.86,2001658.23
2024-02-05,6.93,6.99,7.02,6.9,2808360.75
2024-02-06,6.96,6.96,7.08,6.94,3285372.94
2024-02-07,6.97,6.99,7.02,6.8,3038061.21
2024-02-08,6.98,6.9,6.99,6.8,2149132.18
2024-02-19,6.89,7.05,7.05,6.81,2362493.57
2024-02-20,7.02,7.23,7.26,7.01,2125958.4
2024-02-21,7.2,7.17,7.23,7.13,1969014.31
2024-02-22,7.14,7.2,7.23,7.1,1615283.15
2024-02-23,7.2,7.12,7.24,7.1,1847989.67
2024-02-26,7.13,7.06,7.14,6.96,1907330.56
2024-02-27,6.98,6.94,6.99,6.91,2078762.48
2024-02-28,6.92,6.9,6.95,6.89,1834083.04
2024-02-29,6.89,6.93,6.93,6.87,1930233.14
2024-03-01,6.9,6.91,6.94,6.89,1681799.68
2024-03-04,6.9,6.93,6.95,6.89,1634521.71
2024-03-05,6.92,7.0,7.0,6.91,1830844.48
2024-03-06,6.98,6.9,6.99,6.89,1703451.43
2024-03-07,6.9,6.89,6.92,6.87,1138545.11
2024-03-08,6.89,6.91,6.92,6.86,1257002.15
2024-03-11,6.89,6.86,6.92,6.84,1248582.19
